Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30185,has tape configuration,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30206,has recording medium,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30263,has reduction ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30307,has groove pitch,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,|,No attempt to code,007 00,r,,,http://rdaregistry.info/Elements/m/P30308,has groove width,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/e/P20061,has form of tactile notation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/e/P20290,has aspect ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30084,has applied material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30104,has video format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30122,has emulsion on microfilm and microfiche,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30138,has special playback characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30163,has presentation format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30164,has groove characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30184,has configuration of playback channels,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30185,has tape configuration,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30206,has recording medium,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30263,has reduction ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30307,has groove pitch,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,|,No attempt to code,007 00,s,,,http://rdaregistry.info/Elements/m/P30308,has groove width,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/e/P20061,has form of tactile notation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/e/P20290,has aspect ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30084,has applied material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30104,has video format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30122,has emulsion on microfilm and microfiche,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30138,has special playback characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30163,has presentation format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30164,has groove characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30184,has configuration of playback channels,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30185,has tape configuration,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30206,has recording medium,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30263,has reduction ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30307,has groove pitch,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,|,No attempt to code,007 00,v,,,http://rdaregistry.info/Elements/m/P30308,has groove width,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/e/P20061,has form of tactile notation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/e/P20290,has aspect ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30084,has applied material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30104,has video format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30122,has emulsion on microfilm and microfiche,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30138,has special playback characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30163,has presentation format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30164,has groove characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30184,has configuration of playback channels,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30185,has tape configuration,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30206,has recording medium,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30263,has reduction ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30307,has groove pitch,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Positive/negative aspect,,,n,Not applicable,007 00,a,,,http://rdaregistry.info/Elements/m/P30308,has groove width,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/e/P20061,has form of tactile notation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/e/P20290,has aspect ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30084,has applied material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30104,has video format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30122,has emulsion on microfilm and microfiche,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30138,has special playback characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30163,has presentation format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30164,has groove characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30184,has configuration of playback channels,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30185,has tape configuration,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30206,has recording medium,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30263,has reduction ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30307,has groove pitch,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Platform use category,,,n,Not applicable,007 00,r,,,http://rdaregistry.info/Elements/m/P30308,has groove width,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/e/P20061,has form of tactile notation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/e/P20290,has aspect ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30084,has applied material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30104,has video format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30122,has emulsion on microfilm and microfiche,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30138,has special playback characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30163,has presentation format,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30164,has groove characteristic,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30184,has configuration of playback channels,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30185,has tape configuration,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30196,has polarity,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30201,has playing speed,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30206,has recording medium,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30208,has base material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30263,has reduction ratio designation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30304,has material,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30307,has groove pitch,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Tape width,,,n,Not applicable,007 00,s,,,http://rdaregistry.info/Elements/m/P30308,has groove width,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,u,Unknown,007 00,g,,,http://rdaregistry.info/Elements/e/P20061,has form of tactile notation,,,,,
not mapped,007,PHYSICAL DESCRIPTION FIXED FIELD--GENERAL INFORMATION (R),,,,,,,07,Dimensions,,,u,Unknown,007 00,g,,,http://rdaregistry.info/Elements/e/P20290,has aspect ratio designation,,,,,
